,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
8/05/2025 3:43:30 PM,664202,34.0,58.1,,34.0,3.0,99.2,31.2,34.0,34.0,79.0,,34.0,3.0,99.2,31.2,34.0,34.0,28.3,,34.0,3.0,99.2,31.2,34.0,34.0,66.9,,34.0,34.0,65.1,,34.0,34.0,95.1,,34.0,34.0,95.4,,34.0,34.0,57.7,,34.0,34.0,63.1,,34.0,34.0,86.7,,34.0,34.0,93.4,,34.0,34.0,28.3,,34.0,34.0,43.2,,34.0,34.0,25.5,,34.0,34.0,65.7,,34.0,34.0,96.7,,34.0,34.0,118.3,,34.0,34.0,48.1,,34.0,34.0,46.2,,34.0,34.0,38.6,,34.0,34.0,40.3,,34.0,34.0,23.0,,34.0,34.0,23.1,,34.0,34.0,34.7,,34.0,34.0,34.0,,34.0,0.3,
8/05/2025 3:44:30 PM,664262,34.0,58.4,,34.0,3.0,99.2,31.2,34.0,34.0,78.6,,34.0,3.0,99.2,31.2,34.0,34.0,28.7,,34.0,3.0,99.2,31.2,34.0,34.0,67.6,,34.0,34.0,65.6,,34.0,34.0,93.6,,34.0,34.0,93.9,,34.0,34.0,58.6,,34.0,34.0,61.8,,34.0,34.0,85.7,,34.0,34.0,92.8,,34.0,34.0,28.7,,34.0,34.0,43.7,,34.0,34.0,25.9,,34.0,34.0,66.3,,34.0,34.0,104.4,,34.0,34.0,131.8,,34.0,34.0,49.3,,34.0,34.0,48.3,,34.0,34.0,39.5,,34.0,34.0,41.3,,34.0,34.0,22.5,,34.0,34.0,21.1,,34.0,34.0,33.7,,34.0,34.0,33.7,,34.0,0.5,
8/05/2025 3:45:30 PM,664322,34.0,58.6,,34.0,3.0,99.2,31.2,34.0,34.0,78.4,,34.0,3.0,99.2,31.2,34.0,34.0,27.1,,34.0,3.0,99.2,31.2,34.0,34.0,67.0,,34.0,34.0,64.6,,34.0,34.0,93.5,,34.0,34.0,93.9,,34.0,34.0,58.5,,34.0,34.0,63.4,,34.0,34.0,86.5,,34.0,34.0,91.4,,34.0,34.0,27.1,,34.0,34.0,42.3,,34.0,34.0,25.3,,34.0,34.0,68.3,,34.0,34.0,105.4,,34.0,34.0,139.6,,34.0,34.0,48.7,,34.0,34.0,47.4,,34.0,34.0,39.4,,34.0,34.0,41.1,,34.0,34.0,22.4,,34.0,34.0,23.2,,34.0,34.0,34.3,,34.0,34.0,33.1,,34.0,0.4,
8/05/2025 3:46:30 PM,664382,34.0,58.8,,34.0,3.0,99.2,31.2,34.0,34.0,79.1,,34.0,3.0,99.2,31.2,34.0,34.0,27.3,,34.0,3.0,99.2,31.2,34.0,34.0,67.8,,34.0,34.0,66.1,,34.0,34.0,94.4,,34.0,34.0,94.5,,34.0,34.0,58.8,,34.0,34.0,65.3,,34.0,34.0,87.0,,34.0,34.0,93.7,,34.0,34.0,27.3,,34.0,34.0,42.7,,34.0,34.0,25.0,,34.0,34.0,68.9,,34.0,34.0,104.2,,34.0,34.0,130.7,,34.0,34.0,49.1,,34.0,34.0,47.6,,34.0,34.0,37.9,,34.0,34.0,41.9,,34.0,34.0,21.9,,34.0,34.0,22.2,,34.0,34.0,34.7,,34.0,34.0,34.0,,34.0,0.8,
8/05/2025 3:47:30 PM,664442,34.0,57.6,,34.0,3.0,99.2,31.2,34.0,34.0,77.3,,34.0,3.0,99.2,31.2,34.0,34.0,25.7,,34.0,3.0,99.2,31.2,34.0,34.0,66.9,,34.0,34.0,62.7,,34.0,34.0,91.4,,34.0,34.0,92.3,,34.0,34.0,59.0,,34.0,34.0,63.4,,34.0,34.0,85.2,,34.0,34.0,93.0,,34.0,34.0,25.7,,34.0,34.0,44.1,,34.0,34.0,24.7,,34.0,34.0,68.2,,34.0,34.0,103.9,,34.0,34.0,114.8,,34.0,34.0,48.8,,34.0,34.0,47.8,,34.0,34.0,37.8,,34.0,34.0,42.3,,34.0,34.0,22.4,,34.0,34.0,21.2,,34.0,34.0,33.7,,34.0,34.0,33.0,,34.0,0.8,
8/05/2025 3:48:31 PM,664502,34.0,56.8,,34.0,3.0,99.2,31.2,34.0,34.0,76.2,,34.0,3.0,99.2,31.2,34.0,34.0,26.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.8,,34.0,34.0,62.7,,34.0,34.0,90.0,,34.0,34.0,90.0,,34.0,34.0,59.0,,34.0,34.0,61.3,,34.0,34.0,83.9,,34.0,34.0,94.1,,34.0,34.0,26.2,,34.0,34.0,41.0,,34.0,34.0,26.4,,34.0,34.0,68.6,,34.0,34.0,95.9,,34.0,34.0,109.8,,34.0,34.0,47.9,,34.0,34.0,46.5,,34.0,34.0,39.0,,34.0,34.0,41.4,,34.0,34.0,22.4,,34.0,34.0,23.6,,34.0,34.0,33.1,,34.0,34.0,33.7,,34.0,0.1,
8/05/2025 3:49:31 PM,664562,34.0,56.7,,34.0,3.0,99.2,31.2,34.0,34.0,75.2,,34.0,3.0,99.2,31.2,34.0,34.0,27.7,,34.0,3.0,99.2,31.2,34.0,34.0,66.9,,34.0,34.0,62.8,,34.0,34.0,87.5,,34.0,34.0,88.1,,34.0,34.0,59.0,,34.0,34.0,61.1,,34.0,34.0,81.3,,34.0,34.0,90.9,,34.0,34.0,27.7,,34.0,34.0,44.8,,34.0,34.0,26.0,,34.0,34.0,66.3,,34.0,34.0,102.3,,34.0,34.0,119.1,,34.0,34.0,47.7,,34.0,34.0,45.8,,34.0,34.0,39.2,,34.0,34.0,40.9,,34.0,34.0,22.9,,34.0,34.0,22.1,,34.0,34.0,33.2,,34.0,34.0,33.0,,34.0,0.2,
8/05/2025 3:50:30 PM,664622,34.0,56.5,,34.0,3.0,99.2,31.2,34.0,34.0,74.2,,34.0,3.0,99.2,31.2,34.0,34.0,27.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.0,,34.0,34.0,62.4,,34.0,34.0,86.8,,34.0,34.0,86.9,,34.0,34.0,59.0,,34.0,34.0,62.0,,34.0,34.0,84.9,,34.0,34.0,90.3,,34.0,34.0,27.2,,34.0,34.0,41.8,,34.0,34.0,25.7,,34.0,34.0,67.3,,34.0,34.0,97.0,,34.0,34.0,124.2,,34.0,34.0,49.3,,34.0,34.0,46.4,,34.0,34.0,38.8,,34.0,34.0,41.1,,34.0,34.0,21.7,,34.0,34.0,21.5,,34.0,34.0,32.5,,34.0,34.0,34.9,,34.0,0.4,
8/05/2025 3:51:30 PM,664682,34.0,55.6,,34.0,3.0,99.2,31.2,34.0,34.0,73.4,,34.0,3.0,99.2,31.2,34.0,34.0,26.1,,34.0,3.0,99.2,31.2,34.0,34.0,64.3,,34.0,34.0,61.1,,34.0,34.0,85.1,,34.0,34.0,85.5,,34.0,34.0,59.0,,34.0,34.0,60.5,,34.0,34.0,82.9,,34.0,34.0,90.3,,34.0,34.0,26.1,,34.0,34.0,40.1,,34.0,34.0,25.6,,34.0,34.0,64.9,,34.0,34.0,101.1,,34.0,34.0,108.7,,34.0,34.0,47.2,,34.0,34.0,47.1,,34.0,34.0,37.9,,34.0,34.0,40.8,,34.0,34.0,22.7,,34.0,34.0,23.2,,34.0,34.0,33.2,,34.0,34.0,33.7,,34.0,0.2,
8/05/2025 3:52:30 PM,664742,34.0,55.1,,34.0,3.0,99.2,31.2,34.0,34.0,72.4,,34.0,3.0,99.2,31.2,34.0,34.0,25.9,,34.0,3.0,99.2,31.2,34.0,34.0,63.6,,34.0,34.0,62.1,,34.0,34.0,83.2,,34.0,34.0,84.8,,34.0,34.0,57.6,,34.0,34.0,60.0,,34.0,34.0,81.4,,34.0,34.0,89.3,,34.0,34.0,25.9,,34.0,34.0,43.0,,34.0,34.0,26.9,,34.0,34.0,66.7,,34.0,34.0,95.3,,34.0,34.0,105.0,,34.0,34.0,48.4,,34.0,34.0,45.3,,34.0,34.0,36.3,,34.0,34.0,40.9,,34.0,34.0,23.0,,34.0,34.0,22.1,,34.0,34.0,34.4,,34.0,34.0,31.7,,34.0,0.1,
8/05/2025 3:53:30 PM,664802,34.0,55.2,,34.0,3.0,99.2,31.2,34.0,34.0,72.9,,34.0,3.0,99.2,31.2,34.0,34.0,26.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.7,,34.0,34.0,61.3,,34.0,34.0,84.0,,34.0,34.0,86.3,,34.0,34.0,57.4,,34.0,34.0,59.4,,34.0,34.0,80.3,,34.0,34.0,88.9,,34.0,34.0,26.2,,34.0,34.0,41.8,,34.0,34.0,25.9,,34.0,34.0,64.8,,34.0,34.0,101.7,,34.0,34.0,109.1,,34.0,34.0,48.0,,34.0,34.0,46.1,,34.0,34.0,37.7,,34.0,34.0,40.7,,34.0,34.0,21.8,,34.0,34.0,21.6,,34.0,34.0,32.3,,34.0,34.0,32.9,,34.0,0.3,
8/05/2025 3:54:31 PM,664862,34.0,55.1,,34.0,3.0,99.2,31.2,34.0,34.0,73.7,,34.0,3.0,99.2,31.2,34.0,34.0,25.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.9,,34.0,34.0,61.3,,34.0,34.0,85.6,,34.0,34.0,87.5,,34.0,34.0,57.2,,34.0,34.0,59.2,,34.0,34.0,80.2,,34.0,34.0,89.0,,34.0,34.0,25.4,,34.0,34.0,43.8,,34.0,34.0,25.1,,34.0,34.0,63.9,,34.0,34.0,89.4,,34.0,34.0,107.0,,34.0,34.0,48.6,,34.0,34.0,45.9,,34.0,34.0,38.1,,34.0,34.0,40.8,,34.0,34.0,21.8,,34.0,34.0,22.4,,34.0,34.0,32.5,,34.0,34.0,32.3,,34.0,0.2,
8/05/2025 3:55:30 PM,664922,34.0,54.5,,34.0,3.0,99.2,31.2,34.0,34.0,73.2,,34.0,3.0,99.2,31.2,34.0,34.0,25.9,,34.0,3.0,99.2,31.2,34.0,34.0,63.3,,34.0,34.0,62.0,,34.0,34.0,84.9,,34.0,34.0,86.6,,34.0,34.0,57.0,,34.0,34.0,59.3,,34.0,34.0,77.8,,34.0,34.0,86.5,,34.0,34.0,25.9,,34.0,34.0,41.0,,34.0,34.0,25.0,,34.0,34.0,63.4,,34.0,34.0,99.4,,34.0,34.0,104.0,,34.0,34.0,50.2,,34.0,34.0,44.6,,34.0,34.0,37.5,,34.0,34.0,39.2,,34.0,34.0,21.5,,34.0,34.0,21.4,,34.0,34.0,32.3,,34.0,34.0,33.2,,34.0,0.1,
8/05/2025 3:56:31 PM,664982,34.0,54.2,,34.0,3.0,99.2,31.2,34.0,34.0,71.8,,34.0,3.0,99.2,31.2,34.0,34.0,25.1,,34.0,3.0,99.2,31.2,34.0,34.0,63.4,,34.0,34.0,60.9,,34.0,34.0,83.7,,34.0,34.0,83.5,,34.0,34.0,56.7,,34.0,34.0,59.6,,34.0,34.0,78.4,,34.0,34.0,88.1,,34.0,34.0,25.1,,34.0,34.0,40.7,,34.0,34.0,25.9,,34.0,34.0,62.5,,34.0,34.0,96.3,,34.0,34.0,105.4,,34.0,34.0,47.8,,34.0,34.0,44.3,,34.0,34.0,36.2,,34.0,34.0,41.1,,34.0,34.0,21.5,,34.0,34.0,22.0,,34.0,34.0,34.7,,34.0,34.0,31.0,,34.0,0.2,
8/05/2025 3:57:31 PM,665042,34.0,54.3,,34.0,3.0,99.2,31.2,34.0,34.0,71.4,,34.0,3.0,99.2,31.2,34.0,34.0,26.3,,34.0,3.0,99.2,31.2,34.0,34.0,63.1,,34.0,34.0,59.3,,34.0,34.0,83.1,,34.0,34.0,84.1,,34.0,34.0,55.8,,34.0,34.0,58.4,,34.0,34.0,79.0,,34.0,34.0,88.3,,34.0,34.0,26.3,,34.0,34.0,38.5,,34.0,34.0,26.4,,34.0,34.0,64.3,,34.0,34.0,102.1,,34.0,34.0,109.1,,34.0,34.0,46.6,,34.0,34.0,45.8,,34.0,34.0,37.7,,34.0,34.0,39.4,,34.0,34.0,21.4,,34.0,34.0,21.3,,34.0,34.0,33.0,,34.0,34.0,33.2,,34.0,0.4,
8/05/2025 3:58:31 PM,665102,34.0,54.4,,34.0,3.0,99.2,31.2,34.0,34.0,71.4,,34.0,3.0,99.2,31.2,34.0,34.0,24.1,,34.0,3.0,99.2,31.2,34.0,34.0,64.3,,34.0,34.0,60.1,,34.0,34.0,82.9,,34.0,34.0,83.2,,34.0,34.0,56.1,,34.0,34.0,59.4,,34.0,34.0,80.3,,34.0,34.0,87.3,,34.0,34.0,24.1,,34.0,34.0,40.2,,34.0,34.0,26.4,,34.0,34.0,64.9,,34.0,34.0,97.2,,34.0,34.0,105.2,,34.0,34.0,48.3,,34.0,34.0,46.5,,34.0,34.0,37.8,,34.0,34.0,40.0,,34.0,34.0,21.5,,34.0,34.0,21.1,,34.0,34.0,33.6,,34.0,34.0,33.9,,34.0,0.3,
8/05/2025 3:59:30 PM,665162,34.0,55.4,,34.0,3.0,99.2,31.2,34.0,34.0,73.6,,34.0,3.0,99.2,31.2,34.0,34.0,24.7,,34.0,3.0,99.2,31.2,34.0,34.0,63.0,,34.0,34.0,59.3,,34.0,34.0,87.7,,34.0,34.0,88.0,,34.0,34.0,56.1,,34.0,34.0,60.0,,34.0,34.0,81.8,,34.0,34.0,90.8,,34.0,34.0,24.7,,34.0,34.0,42.6,,34.0,34.0,25.6,,34.0,34.0,64.2,,34.0,34.0,96.4,,34.0,34.0,111.6,,34.0,34.0,48.2,,34.0,34.0,45.6,,34.0,34.0,37.1,,34.0,34.0,40.4,,34.0,34.0,21.3,,34.0,34.0,21.0,,34.0,34.0,33.7,,34.0,34.0,32.9,,34.0,0.4,
8/05/2025 4:00:30 PM,665222,34.0,57.2,,34.0,3.0,99.2,31.2,34.0,34.0,78.0,,34.0,3.0,99.2,31.2,34.0,34.0,25.5,,34.0,3.0,99.2,31.2,34.0,34.0,66.8,,34.0,34.0,64.4,,34.0,34.0,93.9,,34.0,34.0,94.5,,34.0,34.0,56.1,,34.0,34.0,63.2,,34.0,34.0,84.0,,34.0,34.0,92.2,,34.0,34.0,25.5,,34.0,34.0,39.9,,34.0,34.0,26.3,,34.0,34.0,65.2,,34.0,34.0,99.3,,34.0,34.0,118.3,,34.0,34.0,50.3,,34.0,34.0,45.9,,34.0,34.0,38.3,,34.0,34.0,41.8,,34.0,34.0,20.8,,34.0,34.0,21.0,,34.0,34.0,33.8,,34.0,34.0,32.2,,34.0,1.9,
8/05/2025 4:01:31 PM,665282,34.0,58.3,,34.0,3.0,99.2,31.2,34.0,34.0,79.6,,34.0,3.0,99.2,31.2,34.0,34.0,25.2,,34.0,3.0,99.2,31.2,34.0,34.0,66.8,,34.0,34.0,65.2,,34.0,34.0,96.8,,34.0,34.0,95.9,,34.0,34.0,57.8,,34.0,34.0,64.2,,34.0,34.0,84.7,,34.0,34.0,92.0,,34.0,34.0,25.2,,34.0,34.0,41.7,,34.0,34.0,24.6,,34.0,34.0,65.4,,34.0,34.0,108.0,,34.0,34.0,136.2,,34.0,34.0,48.6,,34.0,34.0,48.3,,34.0,34.0,36.2,,34.0,34.0,40.6,,34.0,34.0,22.4,,34.0,34.0,22.0,,34.0,34.0,33.2,,34.0,34.0,32.7,,34.0,0.0,
8/05/2025 4:02:31 PM,665342,34.0,57.4,,34.0,3.0,99.2,31.2,34.0,34.0,78.6,,34.0,3.0,99.2,31.2,34.0,34.0,25.8,,34.0,3.0,99.2,31.2,34.0,34.0,66.8,,34.0,34.0,64.1,,34.0,34.0,95.0,,34.0,34.0,94.4,,34.0,34.0,57.9,,34.0,34.0,63.7,,34.0,34.0,85.7,,34.0,34.0,91.3,,34.0,34.0,25.8,,34.0,34.0,42.2,,34.0,34.0,24.8,,34.0,34.0,66.4,,34.0,34.0,97.6,,34.0,34.0,123.8,,34.0,34.0,47.1,,34.0,34.0,46.5,,34.0,34.0,38.1,,34.0,34.0,39.9,,34.0,34.0,22.0,,34.0,34.0,20.7,,34.0,34.0,31.7,,34.0,34.0,32.7,,34.0,0.1,
8/05/2025 4:03:30 PM,665402,34.0,57.7,,34.0,3.0,99.2,31.2,34.0,34.0,77.1,,34.0,3.0,99.2,31.2,34.0,34.0,24.8,,34.0,3.0,99.2,31.2,34.0,34.0,66.8,,34.0,34.0,64.9,,34.0,34.0,90.9,,34.0,34.0,92.2,,34.0,34.0,57.9,,34.0,34.0,63.3,,34.0,34.0,84.9,,34.0,34.0,93.4,,34.0,34.0,24.8,,34.0,34.0,40.3,,34.0,34.0,25.9,,34.0,34.0,68.1,,34.0,34.0,108.3,,34.0,34.0,126.7,,34.0,34.0,47.9,,34.0,34.0,48.3,,34.0,34.0,38.4,,34.0,34.0,42.0,,34.0,34.0,21.5,,34.0,34.0,22.6,,34.0,34.0,32.2,,34.0,34.0,33.3,,34.0,0.4,
8/05/2025 4:04:31 PM,665462,34.0,57.5,,34.0,3.0,99.2,31.2,34.0,34.0,76.3,,34.0,3.0,99.2,31.2,34.0,34.0,25.6,,34.0,3.0,99.2,31.2,34.0,34.0,66.4,,34.0,34.0,63.8,,34.0,34.0,91.0,,34.0,34.0,89.4,,34.0,34.0,58.3,,34.0,34.0,63.0,,34.0,34.0,86.4,,34.0,34.0,94.0,,34.0,34.0,25.6,,34.0,34.0,42.2,,34.0,34.0,24.6,,34.0,34.0,66.4,,34.0,34.0,101.9,,34.0,34.0,126.7,,34.0,34.0,48.1,,34.0,34.0,49.1,,34.0,34.0,37.6,,34.0,34.0,41.9,,34.0,34.0,21.4,,34.0,34.0,22.4,,34.0,34.0,32.5,,34.0,34.0,33.3,,34.0,0.1,
8/05/2025 4:05:30 PM,665522,34.0,56.6,,34.0,3.0,99.2,31.2,34.0,34.0,75.8,,34.0,3.0,99.2,31.2,34.0,34.0,23.4,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,64.0,,34.0,34.0,89.2,,34.0,34.0,89.5,,34.0,34.0,58.3,,34.0,34.0,62.4,,34.0,34.0,81.4,,34.0,34.0,91.8,,34.0,34.0,23.4,,34.0,34.0,39.7,,34.0,34.0,25.5,,34.0,34.0,66.3,,34.0,34.0,103.4,,34.0,34.0,120.8,,34.0,34.0,49.9,,34.0,34.0,48.0,,34.0,34.0,38.8,,34.0,34.0,41.8,,34.0,34.0,21.9,,34.0,34.0,22.0,,34.0,34.0,31.5,,34.0,34.0,32.7,,34.0,0.5,
8/05/2025 4:06:31 PM,665582,34.0,56.4,,34.0,3.0,99.2,31.2,34.0,34.0,75.2,,34.0,3.0,99.2,31.2,34.0,34.0,25.8,,34.0,3.0,99.2,31.2,34.0,34.0,63.9,,34.0,34.0,62.9,,34.0,34.0,88.6,,34.0,34.0,89.1,,34.0,34.0,58.3,,34.0,34.0,60.9,,34.0,34.0,82.7,,34.0,34.0,92.0,,34.0,34.0,25.8,,34.0,34.0,41.6,,34.0,34.0,26.1,,34.0,34.0,67.4,,34.0,34.0,99.7,,34.0,34.0,116.3,,34.0,34.0,48.9,,34.0,34.0,47.4,,34.0,34.0,38.5,,34.0,34.0,40.5,,34.0,34.0,21.3,,34.0,34.0,20.8,,34.0,34.0,32.1,,34.0,34.0,33.5,,34.0,0.5,
8/05/2025 4:07:31 PM,665642,34.0,55.4,,34.0,3.0,99.2,31.2,34.0,34.0,73.9,,34.0,3.0,99.2,31.2,34.0,34.0,23.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.2,,34.0,34.0,61.3,,34.0,34.0,85.7,,34.0,34.0,87.6,,34.0,34.0,58.3,,34.0,34.0,60.3,,34.0,34.0,77.5,,34.0,34.0,89.5,,34.0,34.0,23.2,,34.0,34.0,41.6,,34.0,34.0,25.5,,34.0,34.0,67.0,,34.0,34.0,99.8,,34.0,34.0,116.9,,34.0,34.0,49.0,,34.0,34.0,46.2,,34.0,34.0,38.8,,34.0,34.0,40.6,,34.0,34.0,21.3,,34.0,34.0,21.1,,34.0,34.0,32.1,,34.0,34.0,32.0,,34.0,0.6,
8/05/2025 4:08:30 PM,665702,34.0,56.4,,34.0,3.0,99.2,31.2,34.0,34.0,75.7,,34.0,3.0,99.2,31.2,34.0,34.0,24.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,62.1,,34.0,34.0,89.4,,34.0,34.0,90.1,,34.0,34.0,58.3,,34.0,34.0,60.5,,34.0,34.0,79.0,,34.0,34.0,91.6,,34.0,34.0,24.4,,34.0,34.0,42.0,,34.0,34.0,26.7,,34.0,34.0,65.2,,34.0,34.0,103.1,,34.0,34.0,116.6,,34.0,34.0,48.9,,34.0,34.0,46.7,,34.0,34.0,39.8,,34.0,34.0,40.8,,34.0,34.0,21.4,,34.0,34.0,21.6,,34.0,34.0,32.8,,34.0,34.0,32.8,,34.0,0.0,
8/05/2025 4:09:31 PM,665762,34.0,55.5,,34.0,3.0,99.2,31.2,34.0,34.0,74.7,,34.0,3.0,99.2,31.2,34.0,34.0,23.6,,34.0,3.0,99.2,31.2,34.0,34.0,66.8,,34.0,34.0,62.4,,34.0,34.0,87.4,,34.0,34.0,87.2,,34.0,34.0,58.3,,34.0,34.0,59.3,,34.0,34.0,78.6,,34.0,34.0,89.9,,34.0,34.0,23.6,,34.0,34.0,40.4,,34.0,34.0,26.2,,34.0,34.0,65.0,,34.0,34.0,104.2,,34.0,34.0,111.4,,34.0,34.0,47.8,,34.0,34.0,45.9,,34.0,34.0,37.3,,34.0,34.0,40.1,,34.0,34.0,21.9,,34.0,34.0,21.8,,34.0,34.0,32.8,,34.0,34.0,33.2,,34.0,0.0,
8/05/2025 4:10:31 PM,665822,34.0,55.0,,34.0,3.0,99.2,31.2,34.0,34.0,73.9,,34.0,3.0,99.2,31.2,34.0,34.0,23.6,,34.0,3.0,99.2,31.2,34.0,34.0,65.5,,34.0,34.0,61.0,,34.0,34.0,86.8,,34.0,34.0,85.9,,34.0,34.0,58.3,,34.0,34.0,61.0,,34.0,34.0,77.0,,34.0,34.0,87.7,,34.0,34.0,23.6,,34.0,34.0,38.7,,34.0,34.0,26.1,,34.0,34.0,63.3,,34.0,34.0,97.9,,34.0,34.0,113.0,,34.0,34.0,49.1,,34.0,34.0,45.7,,34.0,34.0,38.2,,34.0,34.0,40.1,,34.0,34.0,21.3,,34.0,34.0,21.0,,34.0,34.0,34.6,,34.0,34.0,32.5,,34.0,0.0,
8/05/2025 4:11:30 PM,665882,34.0,54.7,,34.0,3.0,99.2,31.2,34.0,34.0,74.0,,34.0,3.0,99.2,31.2,34.0,34.0,22.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,34.0,61.4,,34.0,34.0,86.3,,34.0,34.0,86.7,,34.0,34.0,58.3,,34.0,34.0,58.2,,34.0,34.0,76.5,,34.0,34.0,86.9,,34.0,34.0,22.2,,34.0,34.0,40.4,,34.0,34.0,25.1,,34.0,34.0,64.5,,34.0,34.0,98.4,,34.0,34.0,109.6,,34.0,34.0,48.2,,34.0,34.0,46.0,,34.0,34.0,37.8,,34.0,34.0,40.9,,34.0,34.0,20.9,,34.0,34.0,21.4,,34.0,34.0,34.0,,34.0,34.0,32.0,,34.0,0.3,
8/05/2025 4:12:31 PM,665942,34.0,54.6,,34.0,3.0,99.2,31.2,34.0,34.0,74.0,,34.0,3.0,99.2,31.2,34.0,34.0,25.3,,34.0,3.0,99.2,31.2,34.0,34.0,65.0,,34.0,34.0,62.2,,34.0,34.0,85.4,,34.0,34.0,87.4,,34.0,34.0,58.3,,34.0,34.0,58.1,,34.0,34.0,77.5,,34.0,34.0,88.2,,34.0,34.0,25.3,,34.0,34.0,41.1,,34.0,34.0,26.2,,34.0,34.0,64.7,,34.0,34.0,98.9,,34.0,34.0,109.3,,34.0,34.0,47.7,,34.0,34.0,45.2,,34.0,34.0,36.1,,34.0,34.0,39.1,,34.0,34.0,21.2,,34.0,34.0,21.0,,34.0,34.0,30.9,,34.0,34.0,30.9,,34.0,0.1,
8/05/2025 4:13:30 PM,666002,34.0,54.6,,34.0,3.0,99.2,31.2,34.0,34.0,73.9,,34.0,3.0,99.2,31.2,34.0,34.0,24.1,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,34.0,60.8,,34.0,34.0,86.2,,34.0,34.0,87.1,,34.0,34.0,57.8,,34.0,34.0,60.0,,34.0,34.0,78.5,,34.0,34.0,89.0,,34.0,34.0,24.1,,34.0,34.0,40.7,,34.0,34.0,25.6,,34.0,34.0,64.3,,34.0,34.0,98.0,,34.0,34.0,103.7,,34.0,34.0,46.7,,34.0,34.0,45.0,,34.0,34.0,38.5,,34.0,34.0,38.5,,34.0,34.0,20.8,,34.0,34.0,19.4,,34.0,34.0,32.8,,34.0,34.0,31.8,,34.0,0.0,
8/05/2025 4:14:30 PM,666062,34.0,54.0,,34.0,3.0,99.2,31.2,34.0,34.0,72.4,,34.0,3.0,99.2,31.2,34.0,34.0,23.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.4,,34.0,34.0,61.1,,34.0,34.0,84.0,,34.0,34.0,85.1,,34.0,34.0,57.0,,34.0,34.0,59.5,,34.0,34.0,78.2,,34.0,34.0,89.2,,34.0,34.0,23.2,,34.0,34.0,38.7,,34.0,34.0,25.9,,34.0,34.0,63.0,,34.0,34.0,92.1,,34.0,34.0,105.2,,34.0,34.0,47.2,,34.0,34.0,46.2,,34.0,34.0,36.3,,34.0,34.0,39.6,,34.0,34.0,21.3,,34.0,34.0,20.9,,34.0,34.0,31.7,,34.0,34.0,32.3,,34.0,0.2,
